0.60360544
0.60360544
0.13806202
0.60360544
0.60360544
0.8872093
0.8872093
0.60360544
0.60360544
0.8872093
0.8872093
0.60360544
0.60360544
0.13806202
0.8872093
3.3084
0.60360544
0.60360544
0.8872093
0.8872093
0.8872093
3.3084
3.3084
0.8872093
0.8872093
3.3084
3.3084
3.3084
3.3084
3.3084
3.3084
3.3084
3.3084
0.60360544
0.8872093
0.8872093
0.8872093
3.3084
3.3084
3.3084
3.3084
0.60360544
0.8872093
0.8872093
0.60360544
0.60360544
0.8872093
0.8872093
0.8872093
0.8872093
0.8872093
0.8872093
0.8872093
0.8872093
0.60360544
0.13806202
0.13806202
0.60360544
0.8872093
0.8872093
0.8872093
5.77325581
3.3084
3.3084
5.77325581
3.3084
0.8872093
0.60360544
0.60360544
0.13806202
3.3084
0.13806202
5.77325581
5.77325581
5.77325581
3.3084
0.60360544
0.8872093
0.8872093
2.91648649
0.8872093
0.60360544
0.13806202
0.13806202
0.13806202
0.13806202
0.13806202
0.13806202
0.13806202
0.13806202
0.13806202
3.3084
3.3084
3.3084
5.77325581
3.3084
0.8872093
0.8872093
0.8872093
0.13806202
0.13806202
0.13806202
0.13806202
0.13806202
0.13806202
0.60360544
0.60360544
0.13806202
0.13806202
0.13806202
0.13806202
5.77325581
5.77325581
5.77325581
5.77325581
0.60360544
0.13806202
0.13806202
0.60360544
0.60360544
0.60360544
0.60360544
0.8872093
0.13806202
0.13806202
0.13806202
0.13806202
5.77325581
5.77325581
0.60360544
0.60360544
0.13806202
0.13806202
0.13806202
0.13806202
0.13806202
0.60360544
5.77325581
0.60360544
0.13806202
0.13806202
0.13806202
0.03802198
0.03802198
0.03802198
0.60360544
0.13806202
0.13806202
2.91648649
0.60360544
0.03802198
0.03802198
0.03802198
0.13806202
5.77325581
5.77325581
0.13806202
5.77325581
0.13806202
0.13806202
2.91648649
2.91648649
2.91648649
5.77325581
0.60360544
0.60360544
0.60360544
0.03802198
0.60360544
2.91648649
0.60360544
0.13806202
0.03802198
0.03802198
0.60360544
2.91648649
2.91648649
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.60360544
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.60360544
0.03802198
0.03802198
0.03802198
0.03802198
2.91648649
0.60360544
0.03802198
0.60360544
0.03802198
0.03802198
0.03802198
0.03802198
5.77325581
5.77325581
0.03802198
5.77325581
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
5.77325581
0.60360544
5.77325581
5.77325581
0.03802198
0.60360544
0.13806202
2.91648649
0.03802198
2.91648649
5.77325581
5.77325581
0.13806202
0.13806202
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.03802198
0.60360544
0.13806202
0.13806202
0.03802198
0.03802198
0.13806202
0.60360544
0.13806202
0.13806202
0.60360544
0.60360544
0.60360544
0.60360544
0.03802198
0.13806202
0.03802198
2.91648649
0.13806202
0.13806202
0.13806202
0.13806202
0.03802198
5.77325581
2.91648649
5.77325581
5.77325581
5.77325581
5.77325581
0.60360544
5.77325581
2.91648649
5.77325581
0.13806202
0.8872093
5.77325581
2.91648649
2.91648649
2.91648649
5.77325581
5.77325581
0.60360544
5.77325581
2.91648649
5.77325581
5.77325581
5.77325581
5.77325581
5.77325581
5.77325581
5.77325581
0.8872093
2.91648649
0.60360544
0.8872093
5.77325581
2.91648649
2.91648649
0.60360544
0.8872093
0.60360544
0.60360544
0.8872093
5.77325581
5.77325581
3.3084
3.3084
5.77325581
3.3084
3.3084
3.3084
3.3084
0.8872093
3.3084
3.3084
3.3084
3.3084
3.3084
3.3084
0.8872093
0.8872093
0.8872093
0.60360544
3.3084
3.3084
3.3084
3.3084
5.77325581
5.77325581
5.77325581
3.3084
0.8872093
0.8872093
0.8872093
0.8872093
0.8872093
0.8872093
0.8872093
5.77325581
0.8872093
3.3084
0.60360544
0.8872093
3.3084
3.3084
3.3084
3.3084
3.3084
3.3084
3.3084
3.3084
5.77325581
3.3084
3.3084
3.3084
3.3084
0.8872093
0.8872093
0.8872093
0.8872093
0.8872093
0.8872093
0.8872093
0.8872093
